LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
100000,2,1,2,43,-2,0,-1,-2,-2,-2,0,61408,60368,58320,59643,61546,0,6983,57488,0,0,0,0
160000,2,2,1,34,0,0,0,0,0,0,34381,32245,29090,31397,29194,25469,1923,4503,2008,4859,2893,590,0
240000,1,2,2,40,1,0,0,0,0,0,130055,132440,132676,125143,128389,124073,0,8486,5777,1976,15584,4694,1
210000,1,1,2,42,0,0,0,2,2,2,52578,46136,45752,44702,0,43388,1888,7459,3887,744,162,0,0
100000,2,2,1,32,0,1,1,1,1,1,39505,40250,39309,38788,37719,-573,2065,286,994,1598,1470,177,1
130000,1,3,1,57,2,2,7,7,5,7,67201,64091,0,63999,63236,60939,0,0,0,2247,0,2014,1
30000,2,3,1,50,0,0,0,0,-1,-1,4345,3849,3771,3339,3812,3499,226,1905,90,323,3506,3300,0
150000,2,2,3,50,0,-1,0,0,0,0,19988,19940,15858,0,16702,16072,538,18701,532,0,1642,809,0
130000,2,1,2,48,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,185,0,0,0,0,0,0
300000,2,2,2,26,-1,-2,-2,-2,-2,-2,247024,239325,237493,-102,0,0,228607,0,0,0,0,0,0
170000,2,1,1,23,-1,-1,0,0,0,0,102423,100848,97947,102041,100184,100063,99522,100088,3162,102252,14948,2880,0
120000,1,3,2,31,1,1,0,0,1,1,70368,70060,69903,67928,68662,68326,2736,0,10211,3912,1047,0,1
60000,1,2,1,35,0,2,0,0,0,-1,0,24753,24647,-1057,22503,21704,0,0,2075,0,13826,19959,0
400000,2,2,1,25,-1,-1,0,0,-1,0,54233,47114,36586,42634,42615,0,54346,44120,470,1556,38411,0,0
80000,1,2,2,27,0,0,-1,0,0,0,47468,45919,44542,46290,45890,44589,8862,28765,41364,1702,1531,33410,0
100000,1,1,2,39,0,0,1,1,1,1,75354,75783,74815,73298,72072,-536,10616,9662,2423,3913,0,0,1
80000,1,2,1,29,3,1,0,0,0,0,15958,16792,16283,14554,14280,14070,637,523,1974,331,899,699,1
170000,2,1,2,33,-1,0,0,0,0,0,35283,29533,28565,32056,32339,31579,34515,3349,3017,651,1152,5814,1
100000,2,2,1,22,0,1,1,2,3,3,63397,64527,63228,61985,60693,61082,12568,0,383,0,0,0,0
130000,2,2,1,34,0,0,0,0,0,0,63442,61470,61609,57789,56255,57243,3443,26000,5879,5396,3056,4270,0
150000,1,2,2,40,-1,-1,0,0,0,0,28998,28223,28933,24428,23867,27758,27577,27041,876,24448,317,3913,0
80000,2,2,2,29,-1,0,0,1,0,1,45674,43780,44825,44770,44055,43834,43102,6722,1524,1091,1121,709,0
210000,2,2,1,39,1,2,0,0,0,0,36295,33170,31266,31398,32665,34181,0,658,28469,3871,1888,800,0
120000,2,2,1,40,0,0,0,0,-1,-1,25325,24824,21322,20093,20742,22584,3046,894,652,12754,20197,21674,0
60000,2,2,1,38,0,0,0,0,0,0,37465,38303,37868,37874,36998,35914,5624,4498,1874,5229,629,9354,0
70000,2,3,1,38,0,-1,0,0,0,0,52247,53093,52741,51961,51773,50541,1054,53936,7059,2391,1170,30397,0
50000,2,3,1,31,-1,0,0,0,0,0,35722,34956,34515,33805,33627,33391,33665,1061,14627,2243,20707,35234,0
60000,1,1,2,30,0,0,0,0,-1,-1,47093,46518,46832,47693,47515,45452,12065,23416,4501,878,47696,40185,0
220000,2,4,1,24,0,0,0,0,0,0,67966,65656,66417,66340,65131,60326,49693,5887,3255,1959,3149,4321,0
310000,1,2,1,30,-1,-1,0,-1,-1,-1,25864,26692,30328,21501,20182,19576,25719,25171,2302,19671,19325,19794,0
280000,2,2,1,28,0,0,-1,0,0,0,196918,195384,188498,181661,181732,180413,6585,169170,191162,8003,15828,20954,0
190000,2,2,2,38,0,0,0,-1,-1,-1,131726,130265,126605,121231,125440,124894,9579,3500,5284,118558,126017,123718,0
290000,1,2,2,46,1,1,2,2,2,2,259847,262023,258530,254756,259164,253603,0,3212,0,339,0,1760,1
140000,2,2,2,35,0,-1,-1,-1,-2,-1,75993,76998,74632,77057,0,70499,3737,77298,73964,77152,0,64811,0
80000,1,2,2,33,-1,0,1,0,0,0,43133,43337,43123,43148,42596,42072,38140,2464,977,2623,3234,784,1
80000,1,2,2,40,0,0,0,0,0,0,14798,13913,12609,13807,0,12772,463,10769,4130,880,0,736,0
100000,1,2,2,29,0,1,0,0,0,0,35954,35646,35416,34981,34133,32971,441,0,4438,18417,2914,2809,0
430000,2,1,1,28,-1,0,0,0,0,0,86823,83378,84150,81126,82700,84666,86591,4333,4734,1316,4118,4757,0
120000,2,2,1,37,1,1,1,1,0,0,50239,46528,44951,42583,0,41734,735,2438,470,2261,0,1718,0
80000,1,3,2,37,0,0,-2,-1,-1,-2,24902,25691,24710,23594,23663,21576,3723,6510,0,21704,23888,0,0
80000,2,2,1,34,1,1,1,0,0,0,25993,26641,24976,22782,21638,0,0,1438,280,953,820,0,1
140000,1,1,1,36,0,-1,0,-1,-1,-1,54167,57648,53651,54492,54552,53755,34963,53002,53806,48642,51428,49119,0
440000,2,1,1,33,0,0,1,2,2,2,175536,171744,179873,169710,167333,157448,11889,8205,1157,0,3361,0,0
80000,1,1,1,25,0,0,0,0,0,-1,42788,41022,40536,38601,39046,39215,6407,44091,2958,1733,1207,37825,0
550000,1,2,2,29,2,2,1,2,3,2,194945,204328,201187,174006,178171,179546,3507,8143,1194,0,5014,139,1
50000,1,3,1,38,5,4,7,4,5,3,27244,25128,26037,25229,25772,25441,0,61,858,0,417,282,1
180000,2,2,1,32,2,0,-1,0,0,0,79922,80446,77131,75838,74253,71856,0,82268,76455,4267,3405,2313,1
230000,2,2,2,39,0,0,0,-1,-1,-1,66694,61226,63661,63989,59697,57144,50395,4198,34672,64246,57613,53525,0
90000,2,2,1,36,0,1,0,0,0,0,45187,43233,42243,41213,41548,42003,1622,0,22507,1573,1125,761,1
220000,1,1,1,35,0,0,0,0,0,0,129022,127875,126202,132804,129377,129201,8563,1209,2560,12507,3046,13065,1
20000,1,2,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0
540000,2,4,2,29,2,0,1,0,0,0,243282,244160,234135,0,220629,220602,8697,208098,1356,0,15674,3498,0
70000,1,2,1,35,0,0,0,-1,-1,-1,59314,58957,57940,57691,55638,56624,2144,1174,42355,56644,56727,55068,1
240000,1,2,1,34,0,2,1,0,1,1,93598,95834,92622,91825,93153,91950,7524,3660,4480,3779,0,0,0
110000,2,1,2,44,0,1,1,0,0,0,39414,38933,40778,41350,40129,38407,1429,1789,1014,3381,1813,17940,0
50000,2,2,1,35,0,0,0,0,0,0,33107,32706,32839,32973,0,30446,1302,1899,2427,1151,0,26321,1
130000,1,3,1,35,0,0,0,0,0,0,39470,36518,-485,36440,37372,35617,1627,1359,0,1748,900,7762,0
290000,1,2,2,34,0,1,0,0,0,0,64664,67060,69599,63260,66135,64209,3075,0,1325,2271,2483,1862,0
220000,2,2,1,35,0,0,0,0,0,0,154233,152407,152970,150435,149070,145388,90387,12078,15897,7766,1724,19910,1
140000,1,2,1,25,0,0,0,0,0,0,70184,66543,61173,-1188,61808,63475,1145,4354,12591,0,2265,2275,0
290000,2,2,1,34,1,0,0,0,0,0,259764,261219,259958,256138,258086,257362,4202,25667,2065,59308,26688,17915,1
240000,1,1,2,22,0,0,1,0,0,0,159490,165867,166706,164614,161899,158298,7025,6187,0,47480,20141,22274,0
240000,1,2,2,48,-2,-2,-1,0,0,0,0,0,134181,132770,130899,126501,0,0,121410,14171,8566,9436,0
390000,1,2,2,22,5,1,0,0,0,0,248529,239693,241306,241597,231337,228907,3515,0,12148,163290,175405,32358,1
170000,2,2,2,26,0,0,0,0,0,0,132011,131276,128327,127772,130728,128984,15562,87311,70076,4239,3167,12536,0
160000,2,2,1,32,0,0,-2,-1,-1,-1,81431,80108,77082,80356,75787,72909,2982,40785,0,76565,72300,66186,0
280000,1,2,2,35,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,26,152,0,1
40000,1,2,2,40,-1,0,-1,-2,-2,-2,28290,28079,27874,27394,27699,0,27694,680,27826,0,0,259,0
280000,1,2,1,22,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,41,0,0,297,0,0,0
120000,2,3,1,32,-1,0,-1,-1,-1,-1,19594,19923,15678,13751,12142,15165,18052,1640,15907,12962,11540,15134,0
170000,2,2,3,29,1,0,1,2,2,2,25966,29903,28000,27618,28573,22674,809,22205,0,70,0,0,1
50000,2,2,1,29,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,125,0,0,0,0
110000,2,2,2,43,0,0,1,1,1,1,54903,54323,54350,51851,51723,51194,2009,1986,795,0,0,2615,1
90000,2,1,1,40,-1,-1,0,0,0,0,73322,71616,70195,70198,69937,69914,73884,71608,74966,12392,33272,7380,1
80000,1,2,1,38,0,0,0,0,0,0,41197,39771,38964,39404,38349,38059,1968,2098,2350,1025,480,4289,0
120000,2,3,2,31,-1,-1,-1,0,0,0,22877,19843,19499,17086,15484,17112,20142,19385,18166,1208,755,1372,0
100000,2,2,2,41,0,0,-1,-1,-1,-1,5785,7308,8436,5899,5632,4624,751,955,8466,5706,5437,4664,0
60000,1,2,1,28,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
70000,2,3,2,42,-2,-2,-2,-1,-1,0,41309,38972,0,39065,40370,38182,0,0,0,36895,36555,1394,1
200000,2,1,2,40,0,-1,-1,-1,0,0,72357,68436,66863,66250,66649,68972,76181,65437,65399,66932,61418,6597,0
30000,1,3,2,23,0,0,1,0,0,0,13633,13316,13254,13177,13506,14138,239,1401,154,329,2893,1608,1
40000,2,1,2,42,0,-2,-1,-2,-2,-2,11763,0,10181,9951,10375,9556,385,0,10147,0,0,0,0
230000,1,2,1,44,2,0,0,0,1,0,95059,96773,95195,95622,92455,89270,2211,1682,9654,1890,0,2159,0
90000,2,2,2,28,0,0,0,0,0,-1,48029,49175,47822,47533,46590,45537,1480,995,4876,1127,7067,44281,0
320000,1,1,2,22,-1,-2,-1,-1,-1,0,195086,0,199746,197271,192260,193356,171898,0,178571,191014,179835,7149,0
70000,2,2,2,23,-1,0,0,0,0,0,46436,47831,46894,46678,45958,45327,41356,1870,1424,2335,1253,5339,0
30000,1,3,2,22,0,0,-1,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0
100000,2,2,2,38,-2,-1,-1,-1,-1,-1,0,44143,44794,44803,44911,44677,0,40136,44352,39447,42284,41940,0
140000,2,2,1,25,2,2,2,3,2,1,132363,130850,128811,125526,125683,125965,0,0,0,1843,0,1219,1
190000,2,1,2,41,-2,-2,-2,-2,-2,-1,113697,112853,0,110736,0,106460,0,0,0,0,0,95853,1
550000,2,2,2,34,2,2,2,1,0,0,203071,190618,193654,188002,182059,174732,0,3346,0,6440,10779,10234,1
380000,2,2,2,23,0,0,0,-1,-1,-1,245228,245663,236095,235730,234936,233709,4336,14977,4134,240031,227821,222897,0
130000,1,2,1,22,0,0,-1,0,0,0,37009,38105,38951,34987,34169,-229,611,1879,34727,2998,1107,0,0
290000,1,2,2,28,-1,-2,-2,-2,-2,-1,152692,0,145688,149106,143391,142605,152998,0,0,0,0,140385,0
30000,2,2,2,41,0,-1,0,0,0,0,10542,10083,10513,9466,10340,10088,989,9618,204,678,1224,1080,0
410000,2,2,1,22,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,313,0,0,0,0,277,0
550000,1,2,2,46,-2,-2,-2,-2,-2,-1,121729,124550,0,114637,99771,92324,0,0,0,0,0,92590,0
330000,1,1,1,34,-1,-1,0,-1,-1,-1,76328,78658,73794,0,0,68429,67317,73004,4330,0,59,68920,0
90000,1,2,2,22,0,-2,-1,0,0,0,61866,61945,61054,60855,0,59502,5371,0,59582,2526,0,31929,0
40000,2,2,1,22,-1,-2,-2,-1,-2,-1,11487,11414,0,10842,0,9693,11361,0,0,10491,0,9111,0
50000,1,2,3,29,0,0,0,0,0,0,7400,6180,6647,5165,6135,-1375,123,438,665,2564,376,0,0
150000,2,2,1,30,0,1,0,0,0,0,50836,46394,47812,47245,47530,46097,1966,1513,1785,2428,2527,47924,0
150000,2,2,2,27,-1,-2,-2,-2,-2,-2,72379,69221,70853,69587,65280,64638,65182,0,0,0,0,0,0
90000,2,1,2,36,0,0,0,-2,-2,-2,57597,57037,57031,0,55568,54428,2203,2476,3215,0,0,0,0
50000,2,2,2,49,1,1,1,1,0,1,32669,33780,34154,33087,31257,30867,1166,872,1546,551,1231,0,1
160000,1,1,2,42,-1,0,0,0,0,0,61583,60525,59585,59774,60730,56322,58497,7659,2731,1380,7029,28966,1
130000,2,1,2,22,0,0,0,0,0,0,15195,15740,14609,15655,-271,13348,1235,1295,831,3476,0,467,0
230000,1,1,1,35,-1,0,0,1,1,2,93491,92544,88693,87766,87386,85443,94299,56998,3187,0,0,2745,1
90000,1,2,2,22,2,3,0,1,2,1,16543,15031,14243,13502,11368,11972,0,424,548,264,370,0,1
50000,2,2,2,41,-1,-1,-1,0,0,0,15772,15518,15598,15153,14320,14796,15279,13883,15037,1126,430,1335,0
140000,1,2,2,34,0,0,0,1,0,0,38853,36927,38003,32351,29463,28501,5391,2144,2983,949,768,703,0
120000,1,3,2,37,3,3,3,2,1,0,54436,51806,50961,49887,47901,49213,0,150,587,0,1401,348,1
420000,1,1,1,37,0,-2,-1,-1,-1,-1,92802,91049,89487,89454,95533,81408,3610,0,80415,88136,96423,78861,0
60000,2,2,3,24,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,147,308,0,0,16,0
160000,1,1,1,26,1,0,0,0,0,0,21941,19256,15369,15816,17892,16731,825,594,721,709,16369,1344,0
60000,1,1,2,46,-1,0,1,1,1,2,16459,15879,16317,15703,15645,15690,16566,936,611,772,145,0,1
550000,2,2,1,39,0,1,0,0,0,0,145364,131728,135458,128789,127371,128052,3527,0,7359,4604,9652,6669,0
100000,1,3,1,23,0,1,1,0,0,0,88056,86813,86743,84611,84452,83467,2471,1778,2231,3744,15111,74583,0
90000,1,3,2,42,0,0,0,1,1,0,35611,35152,33303,33052,33636,32018,2537,1856,29273,1956,1842,5387,0
70000,2,1,1,58,0,1,2,0,0,0,36872,34893,33777,36007,35746,34735,7390,1980,0,2319,1343,2536,1
160000,1,2,2,39,-1,0,0,0,0,0,41836,41159,36806,39540,41649,41194,41755,1966,7955,4999,36923,1792,0
50000,2,3,1,49,0,0,-2,0,-1,-1,49202,48537,49239,47555,47331,46237,1724,49291,0,2590,45666,41247,0
360000,1,2,2,38,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,1,1,2,42,-1,-1,0,-1,-1,0,45747,46379,43852,45971,44009,43864,46062,42092,1497,45889,40606,4305,0
50000,1,2,3,34,0,-1,0,0,0,0,23586,23362,24315,23499,23397,23441,355,20654,815,1465,3847,2262,1
100000,1,2,2,36,2,2,3,4,5,5,27244,25314,26148,24775,25004,25373,0,313,43,0,714,0,1
80000,1,3,1,36,0,0,1,1,1,2,36267,34090,32710,31183,32010,31757,1841,1964,0,0,0,0,1
170000,1,2,2,24,0,0,-2,-1,-1,-2,32179,32629,35352,33979,31352,28178,5341,6923,0,30086,29411,0,0
40000,2,1,1,28,0,0,0,0,0,-1,14886,13844,13702,12607,11985,12719,629,242,1137,864,615,11592,0
340000,2,2,1,29,1,0,0,0,0,-1,223467,226905,221252,227184,220605,215548,7526,63310,10110,15750,51740,209532,0
550000,2,2,2,48,-1,0,-1,-1,0,-1,228569,229858,234054,229233,232725,231385,202202,177543,212214,215378,27489,229811,0
230000,2,2,2,46,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
260000,2,2,2,22,-2,-2,0,0,0,0,0,40351,41223,43956,38904,35871,0,0,4433,1034,1689,4049,0
200000,2,1,2,46,1,2,2,1,1,1,101973,99106,98651,99108,96764,99147,1006,1058,2883,3930,0,940,1
70000,2,3,2,41,-1,-2,-2,-2,-2,-2,31881,31203,0,0,29942,31114,30343,0,0,0,0,0,0
190000,1,1,2,41,2,7,7,7,5,5,69182,71118,63734,63776,63124,59871,0,0,1931,0,1708,627,1
60000,1,3,2,37,0,-1,0,0,0,0,23385,24124,22043,22168,21595,21890,648,23165,512,1151,2939,23199,1
40000,2,2,1,45,1,0,0,0,1,0,23085,22898,22338,21652,21406,21634,336,1802,12583,2161,782,976,1
70000,2,3,1,22,-2,-2,-1,-2,-2,-2,15666,13676,12099,13079,0,0,0,0,10923,0,0,42,0
120000,2,1,1,35,0,0,1,0,0,0,85708,86126,84714,85235,84958,82159,71511,2091,2623,3083,4326,8680,1
70000,1,2,2,23,0,0,-1,-1,-1,-1,16146,14701,14893,13633,13915,13783,2553,597,14131,12484,13053,12470,0
150000,2,1,2,37,-2,-1,-2,-2,-2,-2,0,0,0,0,0,0,0,89,0,0,0,0,0
550000,2,2,2,35,-2,0,0,0,0,0,365493,370376,365974,370147,365550,354487,0,85400,8130,8589,20491,56639,0
140000,2,2,1,22,-1,0,0,-1,-1,-1,62117,63111,0,65202,64907,64733,55019,33281,0,63484,62976,64469,0
50000,2,2,2,23,-1,-2,-1,-2,-2,-2,24413,0,24048,24084,23918,0,21546,75,23140,0,0,0,0
370000,2,1,2,22,-1,-1,-1,-1,-1,-1,85562,90212,79614,70217,76413,72507,82165,81657,79564,70619,68900,63829,0
140000,1,2,1,30,3,5,2,1,1,0,85714,84382,84032,0,82723,81328,1350,0,0,0,1120,2539,1
180000,2,2,2,22,2,2,3,2,2,2,108209,107186,103298,103665,98976,0,0,0,0,802,2779,0,1
350000,2,1,2,31,1,2,1,0,0,0,192069,191636,195629,195358,182773,191623,0,599,2451,12368,22417,5699,0
490000,1,1,2,22,0,-1,-1,-1,-1,-1,385964,387550,380763,377278,377299,365191,28324,348704,335224,384429,378083,343894,0
20000,1,1,1,29,-1,-1,-1,0,0,0,7554,7288,7179,6769,6437,6503,7154,6983,7250,199,160,345,0
250000,1,1,1,31,0,-2,-2,0,0,0,196850,195097,192793,185987,187129,189164,5554,0,0,18890,6551,10814,0
100000,1,3,1,23,0,0,0,0,0,0,46555,45152,44385,45339,45535,48405,2733,4492,1945,46520,2801,6535,0
380000,2,1,2,32,0,-1,0,0,0,0,143035,148674,-940,146341,143056,137260,6661,141496,23,14765,13822,6955,0
210000,2,1,1,36,-2,-2,-1,-2,-1,-1,0,127583,124654,123323,118806,117592,235,0,113894,0,120688,117797,0
120000,2,1,2,40,0,2,4,4,3,5,75037,74363,71113,73266,72026,68609,14653,0,1815,1076,2668,0,1
50000,1,2,1,32,0,-1,-2,-2,-2,-2,31854,31455,0,0,0,30056,1649,30362,312,0,0,0,0
120000,2,2,1,33,2,0,1,1,0,0,27293,28139,26994,26252,25549,24241,558,1686,0,0,317,15464,1
360000,2,2,2,23,-1,0,0,0,0,0,152837,157223,148596,144376,146100,0,140412,6486,6631,112952,3118,0,0
190000,2,1,2,41,0,0,0,0,0,0,83831,0,78354,81039,78664,77830,10963,0,2599,5214,5880,2425,0
550000,1,4,2,52,-1,0,1,1,2,2,446888,437016,438287,425108,424446,416803,396264,7047,14900,18365,11206,15933,0
180000,2,1,2,25,0,-2,-2,-1,-1,-1,19819,14987,15033,14430,14750,11146,920,0,0,13242,13780,10925,0
400000,1,1,1,34,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,2,0,0,0,0
200000,1,3,2,58,-2,-2,-1,-1,-1,0,131559,0,129498,127907,125881,127743,0,0,125743,121499,118709,5801,0
70000,2,2,1,26,0,1,0,0,1,1,66190,66384,64000,64723,64774,-1241,6653,2564,2158,12638,2822,0,0
170000,2,1,2,29,0,0,1,2,2,3,72675,70720,67823,67919,69287,69603,4678,1018,0,0,1220,0,1
170000,2,2,2,58,0,0,0,1,1,1,106959,104334,102059,102797,101495,99248,13834,3116,736,5766,0,5563,1
200000,1,2,2,52,0,0,-1,-1,0,-1,138846,137328,132542,132437,129960,132396,4027,8632,126068,130085,4227,132453,0
340000,1,2,1,22,-2,-1,-2,-2,-2,-2,157204,152364,159304,153005,0,147079,0,139083,0,0,123,0,0
190000,2,1,1,35,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0
450000,2,1,1,42,0,0,-1,-2,-2,-2,319566,322671,316059,312663,310670,302883,71798,16841,298959,0,0,0,0
40000,2,1,3,34,1,0,0,2,2,2,13129,12302,10844,0,10683,10385,680,843,279,0,121,0,1
80000,2,3,1,32,-1,-1,-1,-1,-1,0,21564,22161,21199,19421,20190,19973,20689,19685,19484,18783,18920,7161,0
120000,2,2,2,27,0,0,-1,-2,-2,-2,77404,76834,75159,0,74257,75040,32738,81808,66745,0,0,0,0
240000,1,2,1,38,1,1,1,0,1,0,166935,167876,166681,162358,160202,159026,5653,3032,5639,18475,8975,4750,0
550000,1,1,2,22,-2,-2,0,-1,-1,-1,0,348885,340779,329220,334644,0,275,0,6869,323776,296179,0,0
100000,2,1,1,30,0,2,2,0,0,0,30210,30507,0,27560,26314,25218,918,697,0,1047,1783,611,1
550000,1,1,1,28,0,1,0,0,1,0,0,0,0,0,0,0,0,0,212,0,0,0,0
100000,1,2,2,31,0,0,0,0,-1,-1,59756,60247,61689,60458,59642,57867,40651,2039,3334,30855,58660,57310,0
210000,1,2,1,39,-1,1,0,0,0,0,91638,87369,85234,85938,88559,85735,81314,2198,82925,82608,2151,6830,0
80000,1,2,1,34,0,0,0,0,0,0,41778,41499,40062,38890,39471,38369,3645,1984,4958,1097,4571,5544,0
90000,2,2,2,31,-1,0,-1,-1,0,0,52789,52094,52568,50731,50446,48624,50410,1155,51201,50305,2544,2959,0
90000,2,1,1,52,-1,-1,-1,-2,-2,-2,45740,45329,44590,44586,0,42794,42680,45655,43133,0,0,0,0
100000,2,2,1,38,2,1,0,1,1,1,48748,48225,47309,47975,49413,47868,834,1981,2054,0,0,0,1
140000,2,2,2,32,2,0,0,1,1,1,35036,36187,34682,33896,32216,30631,0,1209,8602,1238,1020,0,1
550000,2,2,1,53,-2,-1,0,-1,-1,-1,0,461322,450245,452730,447289,447320,0,466369,111185,456303,394414,404340,0
270000,1,2,2,38,0,0,0,0,0,0,0,100773,99611,98079,94455,95445,0,6497,7368,106340,7032,100239,0
50000,1,3,2,28,-2,-1,-2,-2,-1,-1,0,17197,17125,0,14964,15853,0,15443,0,0,14063,16015,0
240000,1,2,1,35,1,0,0,0,0,0,87254,77717,75322,0,83001,0,2594,1342,9845,0,6702,0,1
290000,1,1,2,35,-2,-1,0,0,0,0,60890,62044,60587,62391,60587,63869,0,62293,5599,55388,647,1513,0
80000,1,1,1,23,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,321,0,0,0,0,0,0
110000,1,1,1,27,0,0,0,-1,-1,-1,48055,48351,46576,43028,44393,43762,4565,47991,2588,43226,41591,42341,0
240000,2,2,1,29,1,0,-1,0,0,0,79608,75377,70975,76815,72919,73421,0,2612,65453,3685,5729,67538,0
260000,1,2,1,36,0,0,0,0,0,-1,130306,136281,130530,130485,130632,132921,3844,5889,12619,2189,7825,122814,0
50000,2,3,2,33,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,271,0,0,0,0,0,1
90000,2,2,2,38,0,0,0,0,1,0,43204,41433,41335,41275,39914,38817,811,2144,2296,3475,0,7932,0
170000,1,2,1,29,-2,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
230000,2,2,1,36,-1,-1,-2,-2,-1,-1,24183,23146,0,21195,24093,23400,23462,20965,0,0,23589,21667,0
390000,1,2,1,39,0,-2,-1,0,-1,0,114748,105653,110721,107552,109803,105545,30916,0,108085,55238,107946,4239,0
370000,2,2,1,50,-1,0,2,0,0,0,43996,42860,40593,25744,32092,27004,43133,809,1356,1174,1301,4333,1
550000,1,1,1,40,0,0,0,1,1,1,69023,69557,58447,53237,52564,49205,2386,5919,2218,2747,0,0,1
70000,1,1,2,39,0,0,0,0,0,0,38958,38121,38424,39430,39079,37977,5149,2872,3579,4924,2400,1579,0
130000,2,1,1,42,3,2,2,4,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1
100000,2,3,2,33,-1,-1,0,-1,-1,-1,40593,39753,38419,36767,34715,33762,39645,39766,3417,35593,33414,32268,1
190000,2,1,2,31,-1,0,-1,-1,-1,-1,89734,90733,92081,92750,89828,88886,79544,2765,82952,89817,90304,83729,0
120000,2,2,2,28,-1,0,1,0,0,0,83175,82800,79759,77361,75092,74903,75282,6068,2848,5133,2345,4151,1
550000,1,2,3,22,0,0,0,1,2,2,214986,222698,223652,217608,221929,220638,29905,4757,14827,0,4903,7348,1
370000,2,1,1,34,0,0,0,0,0,0,181636,187089,177328,176197,167595,167417,2684,6282,6515,5369,4737,2864,0
130000,1,2,2,39,0,0,0,0,0,0,77465,74588,73232,74678,73583,74115,10526,12145,2633,41517,7382,2460,0
240000,2,3,1,22,0,0,-1,0,0,0,106802,108595,109327,107524,106517,100285,7264,98644,97549,8301,5341,2239,0
380000,2,2,2,29,0,0,0,0,1,1,104091,100374,88291,97708,95155,82283,24187,3222,4163,3984,3681,0,1
550000,1,1,1,22,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,118,0,0
120000,2,1,1,52,-2,0,-1,-2,-1,-1,0,0,0,0,0,0,0,17,0,0,0,0,0
40000,2,2,1,27,0,-1,-1,0,0,0,8673,8720,8391,9017,8284,8413,305,8671,8168,887,622,613,1
210000,1,3,3,29,-1,0,-1,0,0,0,146426,145725,144574,145338,142717,137980,138298,150725,131971,103374,7333,7871,0
200000,2,2,1,45,0,0,2,2,2,2,85125,87938,89033,86183,86932,85929,1554,6646,0,3178,2871,167,1
70000,2,2,3,22,-1,0,-1,-2,-2,-2,35826,34758,33607,0,31384,30810,33752,2498,29895,331,0,0,0
220000,1,1,1,37,2,3,2,1,0,0,23966,16520,11624,15042,17921,11700,0,0,131,547,250,121,1
80000,1,3,1,41,-2,-2,-2,-2,-2,-1,0,0,0,0,0,21978,0,0,0,0,0,19638,0
110000,2,2,2,28,-1,-2,-2,-2,-2,-2,58778,59838,0,0,0,55908,59423,0,264,0,0,0,0
140000,2,1,2,35,0,0,0,0,0,0,71784,69988,71182,69864,70876,66033,3344,28576,51666,6148,2829,12185,0
210000,2,1,2,50,0,0,0,0,0,0,40940,40190,38747,34190,39442,34463,1264,3762,4506,1178,934,3830,0
100000,1,2,1,46,-1,-1,-1,0,0,0,64949,63665,61007,59724,60916,59434,64668,63777,59929,6090,3037,3138,0
390000,2,2,1,35,2,0,0,0,0,0,154141,145226,140018,138087,145434,142792,2960,3808,8260,16033,4888,9376,1
170000,1,2,2,22,-2,-2,-2,-2,-2,-1,38870,0,34199,0,31727,33494,0,0,0,0,0,32072,0
230000,2,1,2,38,0,0,0,0,0,0,193243,192366,189540,184209,179672,178755,10406,19360,8773,186133,4013,17346,0
140000,2,2,1,23,0,1,2,0,0,0,58696,59992,53951,56597,55880,53835,49436,2883,0,38675,2834,4832,1
220000,2,2,1,35,0,0,0,0,0,0,24818,25374,23236,23515,22764,22097,481,1384,385,1349,2230,2136,0
240000,1,2,2,43,1,0,0,0,0,0,69966,66347,62614,64538,60978,61076,560,54749,2234,1148,4906,5086,1
170000,2,3,2,49,-1,0,0,0,0,0,139486,139160,140461,138534,140352,138941,136959,2380,13591,9044,11947,5242,1
