LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
50000,2,2,2,36,0,0,-2,1,2,3,26693,27655,0,30256,30228,31473,7206,7498,0,656,3613,2896,1
170000,2,2,1,41,0,0,0,0,-1,0,31289,32143,30695,29521,31239,29604,4645,4147,4187,3394,31239,3362,0
180000,1,1,1,36,-1,-1,0,0,0,0,0,0,0,0,0,53126,2503,2342,792,302,1010,12228,0
130000,1,1,2,21,1,0,0,-1,0,-1,-2817,-2580,-2290,-2492,-2583,17988,0,209,122,1245,1413,17988,0
150000,2,2,2,50,2,-2,1,3,0,0,87016,0,87085,93767,87959,87248,7327,0,0,2638,6149,15776,1
60000,1,1,2,43,2,1,1,1,0,2,42537,37954,36214,35602,34642,33927,4591,0,779,0,1505,0,0
170000,1,2,1,37,1,1,1,-1,-1,0,0,0,0,0,0,80795,0,0,0,2006,992,17841,0
90000,1,2,1,55,-1,1,-2,-2,-1,-2,17550,17247,0,127,14363,0,17550,1288,0,0,14363,0,1
140000,1,2,3,46,0,3,2,0,1,1,106497,119092,131782,132958,124984,120992,16115,0,0,13122,8340,3223,1
160000,2,2,2,37,0,-1,-2,0,0,0,66900,66216,0,58200,51438,46851,17350,66216,0,14328,14733,12585,0
140000,1,2,2,26,-1,1,0,0,0,0,70672,61507,56780,50757,53754,55596,70672,4323,13049,12176,4452,8954,0
90000,2,2,1,38,0,3,-2,-1,0,-1,34921,36603,0,35913,32461,35072,3101,809,0,35913,3419,35072,0
20000,2,1,1,38,-1,-1,-1,-1,0,0,6856,7880,7948,8077,7960,8606,6856,7880,7948,8077,1547,1979,0
120000,1,2,1,40,-1,-2,0,0,-1,0,75373,0,76734,69348,64404,59255,75373,0,14715,15671,64404,6371,0
90000,1,3,2,44,0,0,-2,5,5,5,87191,82504,0,75201,69435,68654,15973,4249,0,2793,4200,0,1
20000,2,1,2,31,-1,1,0,-1,-1,-1,0,7323,7676,7242,8361,8993,469,261,641,7242,8361,8993,0
190000,2,2,2,38,1,0,1,-2,-2,0,113999,120293,112488,42,0,89704,3237,10374,12365,0,0,9662,0
210000,1,2,2,37,0,0,-1,0,0,0,-2354,39285,34862,37893,35363,31838,198,4331,34862,3801,8202,2500,0
90000,1,1,2,42,0,0,0,0,0,0,33641,34517,37198,37799,37372,40654,8839,6213,8412,5240,7669,12131,0
50000,1,2,2,27,1,0,-1,-1,0,1,0,0,0,20577,21183,19989,0,1535,1941,20577,1902,1637,0
370000,2,1,3,23,-1,1,0,0,0,-1,120839,126739,117831,107643,96098,85521,120839,14265,9007,6284,17544,85521,0
110000,2,2,2,33,0,-1,-1,-2,-1,2,96013,100846,94917,0,81873,82705,3883,100846,94917,0,81873,7496,0
220000,2,2,1,39,0,-1,-1,0,-2,-2,114570,123838,127730,126279,0,0,5708,123838,127730,21599,0,0,0
200000,2,3,1,26,-1,-1,-2,-2,-2,-2,20785,21559,0,0,0,0,20785,21559,0,0,0,0,0
10000,2,2,2,44,-2,1,-2,-1,-2,-2,0,3076,0,3445,0,0,0,235,0,3445,0,0,0
310000,2,3,2,21,-2,0,0,0,0,0,219,0,63595,61411,56131,62309,0,403,11235,10920,8802,15886,0
410000,2,2,2,37,0,-2,0,0,1,0,68491,30,74277,67528,72417,71802,6563,0,19601,3335,0,13198,0
190000,2,1,2,35,0,1,0,-2,0,0,60485,56502,55614,0,46649,49278,8323,902,7623,0,9959,11675,1
160000,2,2,1,30,-2,0,0,-1,-1,0,0,27442,29079,26460,28392,29801,0,4942,1828,26460,28392,3948,0
280000,1,1,1,43,3,3,2,2,2,1,-795,233821,239527,229525,216600,241944,0,27136,18993,18528,19619,19226,1
90000,1,1,2,39,0,0,1,0,0,1,0,0,32735,32773,30367,29008,790,374,1011,5648,6126,3365,1
110000,2,1,1,35,-1,-1,-2,1,1,0,48793,48728,0,49391,53198,52564,48793,48728,0,5256,2813,12699,0
50000,1,1,1,31,0,1,1,1,-1,-2,28823,29814,32383,30968,30220,165,2375,0,1415,2893,30220,0,0
50000,2,1,1,21,0,-2,-2,-2,-2,0,16087,0,46,0,25,14218,2021,0,0,0,0,1895,0
200000,2,3,1,35,0,-1,-1,2,3,2,125580,133650,138274,138885,130825,130600,35730,133650,138274,4595,6954,4537,1
100000,2,1,1,38,-1,1,-1,-1,0,0,60186,56298,51404,57593,60982,57335,60186,1911,51404,57593,1904,7089,0
100000,2,2,1,39,1,0,0,1,-2,-2,0,0,0,0,0,0,0,1816,207,0,0,0,0
190000,2,3,1,48,-1,0,2,2,0,2,0,0,0,0,84363,78147,2410,1704,0,0,13715,6382,0
200000,2,2,2,31,0,0,0,-1,0,0,0,29867,30416,31817,33828,34407,1271,5776,3569,31817,3578,8495,0
10000,2,2,2,40,-1,0,0,-2,-1,2,5913,5322,6081,0,5678,5406,5913,501,1694,0,5678,74,1
70000,2,1,1,35,0,-1,1,1,1,0,42624,39644,39829,35141,34451,30918,7389,39644,3203,3057,3469,6346,0
180000,1,3,1,32,0,0,-1,0,0,2,146723,135641,138016,142506,149179,131552,25321,29850,138016,42463,39360,0,0
60000,2,2,1,26,-1,-1,-1,-1,-1,0,0,15569,16197,16740,14608,14723,1593,15569,16197,16740,14608,2980,0
170000,2,1,1,37,0,0,1,0,2,2,0,0,0,0,67040,71136,1847,26,0,1690,1610,3295,1
180000,1,3,2,21,0,-2,-2,0,0,0,137044,0,0,119864,125334,111689,33285,0,0,5834,5251,15760,0
120000,2,1,2,27,-1,1,1,2,2,0,0,0,0,0,0,0,2159,0,0,0,0,1999,0
240000,1,1,2,26,0,0,1,-1,-1,1,86831,78728,72672,81152,85755,94939,12299,5056,0,81152,85755,9173,0
80000,1,2,2,45,0,-2,-2,-2,-2,-2,0,132,0,0,0,0,23,0,0,0,0,0,0
80000,2,2,1,26,0,0,0,0,0,1,28496,30176,31097,33437,33664,33585,7005,7371,4822,3693,7846,898,0
210000,2,1,3,36,2,-1,0,0,0,0,0,0,0,0,138371,125678,0,2325,1131,1942,7853,5838,1
240000,2,1,1,25,0,1,0,0,-1,0,33057,34271,36186,35277,35918,36409,4262,2742,7545,6763,35918,2777,0
150000,1,1,2,42,1,1,1,2,3,3,0,0,0,0,83371,93862,0,0,0,0,9675,7853,1
50000,1,2,2,33,-1,0,2,0,-2,-1,25663,28585,29950,31111,0,32035,25663,7418,1650,1546,0,32035,0
160000,1,1,2,43,0,0,-2,5,4,4,100870,101124,0,101203,93136,93579,25564,16319,0,0,6909,10715,0
280000,1,2,1,41,0,0,0,0,0,-1,35218,32362,32092,32480,32951,32399,6040,5535,6601,8916,9852,32399,0
90000,1,1,2,26,-1,0,0,-1,2,2,67410,61607,59181,57213,55077,60174,67410,11501,5486,57213,0,7044,1
80000,1,1,2,28,0,3,0,1,2,-1,45461,41095,38527,35516,33062,33015,2879,737,6750,750,2834,33015,0
140000,2,1,2,60,-1,-1,0,0,-2,-1,49542,44441,46817,43129,14,44056,49542,44441,6000,10762,0,44056,0
500000,1,1,1,26,0,-1,1,0,0,0,198003,183778,195785,196419,183007,198463,44187,183778,15252,13081,6026,35884,0
360000,2,2,1,38,0,1,1,0,0,-2,0,0,0,0,0,163,1437,0,0,473,352,0,0
230000,2,2,1,35,-1,-2,1,-2,-2,0,45411,273,48212,0,0,42661,45411,0,941,0,0,4728,0
280000,2,3,1,38,0,0,-1,0,0,-2,112745,112442,123028,122478,126239,0,18468,25808,123028,34934,31763,0,0
380000,1,3,2,36,-1,0,0,0,-1,0,205563,211275,191421,178557,184094,189611,205563,41492,35459,47737,184094,10205,0
10000,1,2,1,52,2,1,2,-1,0,2,7051,6858,6559,6179,5634,5478,698,0,182,6179,195,463,0
70000,1,2,1,40,0,0,1,1,0,-1,11664,11915,13074,12095,13080,14255,2251,1211,0,1284,2967,14255,0
180000,1,2,1,49,1,0,0,0,-1,1,67207,73166,77664,78965,82094,88362,2762,15567,10271,16262,82094,3214,0
220000,2,1,1,36,2,2,-2,0,1,0,168334,156088,148,148321,159903,170500,16450,11730,0,14160,8975,28681,0
500000,2,1,2,40,-1,2,0,0,0,-1,0,0,0,0,283136,288135,2983,0,1818,1809,29699,288135,0
50000,1,2,2,29,0,2,0,2,2,2,20905,20797,19235,21049,20807,20450,1039,0,1127,1808,2284,843,0
170000,2,2,1,37,-1,-1,0,0,0,-2,75669,78732,80468,79437,77746,0,75669,78732,18034,19788,12497,0,0
500000,1,2,2,47,0,0,-1,-1,-1,1,93254,95943,98685,85183,79190,75726,18926,26890,98685,85183,79190,0,0
80000,2,2,2,32,-2,0,-2,-2,0,1,0,42134,0,0,36056,40580,0,8922,0,0,4161,0,0
240000,2,1,1,21,1,0,-1,0,0,0,67213,71557,80302,75551,76246,72976,3672,10358,80302,3885,19119,8804,1
110000,1,2,1,41,-1,-2,-2,-2,-1,-2,9538,142,141,0,12017,0,9538,0,0,0,12017,0,0
30000,2,2,2,32,-1,0,0,-1,4,0,11976,11495,11440,11448,11590,10603,11976,2588,3288,11448,981,1782,1
10000,2,1,1,44,3,3,1,1,-1,0,9192,8401,9098,10366,8887,8006,689,98,411,950,8887,486,1
150000,2,3,2,29,2,1,3,3,3,4,84585,77248,83214,90689,85384,91909,4549,1730,0,4703,5635,9851,1
80000,2,3,2,23,-1,-2,0,0,0,-1,0,0,0,0,0,33078,864,0,862,82,931,33078,0
90000,2,1,2,35,1,1,1,1,1,0,40175,36676,35343,35126,31423,31200,2407,3591,3137,3667,2902,2585,0
500000,2,1,1,39,-2,-1,0,0,0,0,0,184304,199407,174622,151723,144845,0,184304,25050,44922,5950,6376,0
120000,2,2,2,25,2,2,0,1,1,1,-1406,-1429,-1484,64442,74584,69310,0,0,1223,2348,2889,0,1
110000,2,1,1,32,-1,-2,-2,-1,0,0,45098,0,0,35958,35808,33531,45098,0,0,35958,6532,8019,0
240000,1,3,2,25,-1,-1,0,3,2,2,-1339,-1297,117784,121861,125130,132072,2857,2090,25560,8140,0,10395,0
340000,1,4,2,27,3,2,2,2,2,-1,175651,178200,204395,208005,190944,182079,0,5974,21418,12155,4105,182079,0
120000,1,3,1,37,-2,0,0,0,0,1,0,39724,36291,34465,37223,31978,0,4123,2611,3623,4216,2087,0
220000,1,2,1,28,2,2,0,0,0,3,224333,210791,186260,189785,191234,172030,5681,0,10303,48179,7144,15961,0
100000,1,3,1,36,0,2,2,0,0,0,84805,87337,87851,84682,78343,67535,15031,7666,3025,19185,23394,17944,0
160000,2,2,2,33,0,2,1,1,1,2,140415,146917,138624,126974,139652,125102,34646,14095,3702,0,6845,0,0
90000,2,2,2,45,1,1,0,0,0,-2,0,0,0,0,45021,0,0,0,1794,971,11046,0,0
90000,1,3,2,32,-1,0,1,0,0,0,13159,13287,14351,13958,14731,13507,13159,526,793,421,3743,3897,0
130000,1,3,2,21,-1,-1,2,0,0,0,72289,75774,73217,74342,79871,73715,72289,75774,4541,5773,13621,16655,0
110000,2,2,2,37,-2,0,0,1,0,1,0,0,20980,17983,18957,19813,0,300,883,934,1120,622,0
10000,1,2,2,34,3,3,1,1,1,0,0,-3925,0,0,0,0,0,0,0,0,0,414,1
150000,2,2,1,39,0,1,0,-2,2,2,48418,50309,57296,0,60045,56375,2924,655,13426,0,2560,0,1
180000,2,3,1,37,2,1,1,1,0,2,97435,100051,97668,84610,84959,92832,2246,1439,2638,4227,12338,9047,1
90000,1,3,2,24,0,0,0,0,-2,2,75030,73724,80952,81982,0,66424,14766,13810,13874,4315,0,5650,1
100000,1,2,2,39,0,-1,-2,-1,1,-2,18601,17368,0,14956,15586,0,1915,17368,0,14956,791,0,0
150000,2,1,2,49,0,0,1,0,0,0,30025,31637,34977,37208,34590,38208,7506,7366,0,2577,2504,4930,0
50000,1,2,2,41,1,0,0,-1,1,0,-1869,9341,9219,9618,9899,10066,0,2206,2578,9618,329,1454,0
180000,2,1,2,39,-2,-2,-2,0,0,0,0,0,0,0,0,50987,0,0,0,1058,645,7212,0
110000,1,2,1,43,0,1,0,0,0,0,0,27319,26638,25639,24806,24982,500,2790,2015,3305,7018,750,0
270000,1,2,2,39,-1,-2,-1,-1,3,2,0,188,0,113595,104108,118272,2056,0,1304,113595,2505,4226,0
80000,1,2,1,43,-1,2,2,-1,1,1,70775,71964,62465,67736,58647,53153,70775,0,3118,67736,0,2991,0
60000,2,2,1,34,0,0,0,-1,-2,-1,0,0,0,0,0,20642,1703,1164,412,777,0,20642,0
120000,2,3,1,28,0,0,0,0,0,0,0,0,0,0,0,0,1805,1534,1855,1238,660,652,0
210000,2,2,2,26,0,0,-2,-2,-1,-2,0,0,123,0,84807,0,1436,2000,0,0,84807,0,0
110000,2,3,2,40,-2,0,0,-1,1,0,231,51146,52072,51471,46762,47365,0,11637,4443,51471,3398,6840,0
130000,1,2,2,32,0,0,1,0,0,0,28296,32486,33826,37479,38071,39637,3104,2257,1707,9456,7972,6862,1
130000,1,3,1,51,-1,0,-1,-1,-1,-1,72252,67093,63528,67941,74580,72386,72252,3434,63528,67941,74580,72386,0
250000,2,2,2,41,1,1,8,7,7,0,145027,140939,149857,148157,132994,150181,5581,12816,7098,2110,0,33528,0
150000,2,2,2,37,0,0,0,0,0,0,36138,39189,38667,42659,42541,47215,5699,1883,2592,10042,11691,10867,0
90000,2,2,2,45,0,0,1,-2,-1,1,14205,14948,14079,0,15414,15029,1186,4385,1075,0,15414,286,0
50000,1,3,2,32,1,0,1,1,1,0,18684,20217,19099,18718,19263,20740,0,5920,0,1745,1007,3665,0
130000,2,2,1,27,0,0,-2,0,0,0,23527,23975,0,30960,30451,29130,1012,5790,0,1023,1346,2685,0
80000,1,1,1,24,2,-1,-1,0,0,1,0,0,0,0,24382,24636,0,2983,504,1926,5515,1358,0
300000,2,2,1,25,0,0,-1,0,2,1,195507,192738,192206,184930,203311,198031,30973,13490,192206,23438,2850,16567,1
100000,2,1,1,42,-1,0,0,0,1,-2,28549,28211,25262,24930,25901,0,28549,3019,5194,2018,2288,0,0
50000,2,2,1,30,0,0,0,1,1,0,37188,32676,29876,27683,27694,25119,3665,2829,2205,719,2357,6590,0
100000,1,2,2,42,0,-1,-2,-1,0,-1,62290,58135,197,48431,50955,45347,6824,58135,0,48431,15269,45347,0
120000,2,2,1,23,0,0,0,2,2,0,49612,50768,52596,59541,65804,69849,10557,6710,2803,5118,7142,8671,0
140000,2,2,2,23,-1,-1,-1,1,1,1,45233,39018,38627,35379,35959,32765,45233,39018,38627,0,0,0,0
180000,2,2,1,34,-1,-1,0,1,1,0,98341,92541,89174,83113,84921,83710,98341,92541,12104,1168,2028,8441,0
90000,1,2,2,21,1,-2,-1,-1,1,0,37458,163,35307,36429,35520,38152,0,0,35307,36429,0,11113,0
100000,2,1,2,32,-1,-1,4,3,2,0,57904,63344,65568,58930,60076,64374,57904,63344,1441,6064,1454,3173,1
210000,2,3,2,26,1,0,0,-1,0,0,101867,98114,90312,92846,85423,95637,0,8615,8924,92846,17451,17299,0
180000,2,1,1,34,1,0,0,-1,0,0,89668,91183,87495,87523,93437,79589,0,19170,12531,87523,17163,9836,0
180000,1,1,1,27,0,0,0,-2,-2,0,21002,22562,25141,0,0,31274,2526,2227,7194,0,0,9360,1
160000,1,1,1,38,0,0,-1,-1,0,0,103492,105690,101030,91460,92850,83635,13737,25072,101030,91460,10420,9347,0
60000,2,3,1,31,0,-2,-1,-1,-1,1,16860,0,18477,18651,19330,21315,2617,0,18477,18651,19330,323,1
140000,1,4,1,21,0,0,0,2,2,0,-2927,-2716,-3106,-3082,-3294,-3259,1692,1759,86,0,0,1243,0
100000,1,1,1,26,-1,0,0,-1,0,0,20569,19679,20325,20177,21071,19538,20569,1006,2847,20177,1797,1272,0
130000,2,1,2,32,0,0,0,0,0,0,63749,57361,62663,66799,66475,71306,18479,5935,12169,14957,12200,7901,0
200000,1,2,2,44,0,0,0,0,-1,-1,97501,105831,101954,99691,91986,87200,16553,13663,22488,11274,91986,87200,0
190000,1,1,2,24,-1,-1,0,0,0,-1,0,0,0,0,0,0,2101,308,597,526,1228,1707,0
90000,2,2,2,34,0,0,0,0,4,1,45681,42395,44017,44542,41376,43962,12763,11326,2214,9286,2199,0,0
300000,2,2,3,47,0,0,2,0,0,1,145220,134227,127003,128090,124278,137032,32722,14703,9352,35993,14385,4787,0
30000,2,1,1,21,0,0,0,1,0,0,11903,10895,10529,9759,9598,10566,2575,543,1718,108,503,2242,0
120000,2,2,2,26,-2,-2,-2,-2,-2,-2,210,0,182,0,225,0,0,0,0,0,0,0,0
50000,2,1,1,34,0,1,-2,-1,0,0,0,0,0,0,0,0,551,0,0,1388,1248,369,0
120000,2,2,2,41,0,1,4,2,-2,-1,0,0,0,48461,0,48523,1425,0,0,0,0,48523,0
150000,1,2,1,25,1,2,3,2,-2,-2,83474,80637,74965,74572,0,0,0,0,2271,0,0,0,0
160000,2,1,1,48,2,0,0,0,2,1,107819,123031,130804,121268,125365,121920,2770,22520,35267,25175,11019,8555,0
150000,2,2,2,37,0,0,0,-1,2,0,104004,105513,102602,100027,87401,91160,17989,30651,18069,100027,6056,15726,0
50000,1,1,2,49,0,0,-2,-1,0,0,12835,13901,176,12530,12346,12825,2120,2205,0,12530,649,973,0
170000,1,1,1,28,0,0,0,0,-1,-1,0,0,0,0,0,92432,1989,1325,1402,1484,1069,92432,0
130000,1,3,1,53,0,2,2,2,1,1,0,0,0,0,0,107146,577,0,0,0,0,12044,0
300000,1,2,1,23,0,0,0,0,0,2,0,238831,239229,205836,218177,233871,1018,54612,46941,58459,11039,26580,0
80000,1,2,1,35,1,-1,0,0,-1,1,39435,34154,34947,34129,39118,44918,0,34154,1246,6516,39118,1383,0
300000,2,1,2,32,0,-1,0,2,1,0,0,187206,162852,171371,175366,175372,1539,187206,22487,0,3351,35594,0
140000,2,3,1,53,0,-1,-2,0,1,1,64913,60265,5,66911,66246,61623,7635,60265,0,4433,3510,3451,0
110000,2,2,2,27,1,1,1,0,0,0,0,0,0,62265,60574,65841,0,0,0,6160,9529,9612,1
180000,2,1,1,30,0,1,1,1,0,-1,73354,71224,69349,73502,68393,73436,8255,8458,1766,0,15773,73436,0
50000,1,2,2,31,1,1,-1,-2,-2,0,0,0,0,0,0,19782,0,0,1759,0,0,4088,0
200000,1,1,2,37,0,0,0,0,0,-1,107916,108309,106056,102676,91125,93489,14481,20705,17834,9726,14948,93489,0
300000,2,1,1,28,2,2,2,0,0,0,192816,172698,183284,179567,190235,201410,4011,13046,8808,49604,46884,20286,1
120000,2,3,1,36,0,1,1,0,0,-1,0,0,0,0,0,59074,997,0,0,1496,762,59074,0
450000,2,2,2,43,0,4,-1,-1,-2,0,293091,303895,283348,310291,0,281015,45279,7366,283348,310291,0,72574,1
220000,1,3,2,21,2,2,1,0,0,-1,109394,98241,88523,98560,91579,92122,7952,0,6997,17278,22017,92122,1
190000,2,2,3,21,0,0,0,2,1,0,76907,87061,77445,77898,89424,82150,20160,18668,8646,5491,7225,8642,0
50000,2,2,2,40,1,0,-1,-1,2,0,0,0,0,28420,25438,25561,0,141,981,28420,2552,7066,0
40000,1,2,2,48,0,0,0,1,-1,2,32781,35413,36158,34262,30521,26405,3738,9191,9865,0,30521,0,1
200000,2,2,2,26,0,-2,1,0,2,0,153804,0,132674,136477,149508,132217,12475,0,6585,33350,0,11486,0
150000,1,3,1,42,-2,1,0,0,0,-2,6,0,0,59618,61131,0,0,0,1106,11353,12294,0,0
100000,2,1,1,29,-1,2,0,0,-1,0,0,0,54728,58958,59424,58314,424,0,10826,5388,59424,6805,0
160000,2,1,1,45,0,0,1,1,0,0,44160,43478,47132,50019,49241,48328,8191,11167,2827,0,11823,8504,0
60000,2,2,2,36,-2,-1,-1,0,0,-1,0,11184,10631,9351,9001,9694,0,11184,10631,1736,2259,9694,0
110000,1,2,2,39,0,-1,-1,0,0,0,56110,58938,64435,62570,65738,57911,8188,58938,64435,14744,17537,7851,0
140000,1,3,2,37,0,2,1,1,1,1,135798,139087,147000,140443,123751,118122,36578,0,15800,0,0,13658,0
310000,1,1,2,28,1,2,2,2,2,1,123797,119344,123413,138124,130853,137908,0,0,6824,5155,5135,0,0
10000,1,3,1,46,-2,0,-1,-1,-1,0,0,0,0,0,0,0,0,181,2926,2388,2250,1820,0
200000,1,1,2,45,-1,-1,-1,-1,0,0,0,0,0,0,25324,26733,2755,2320,1623,1694,6219,7843,0
110000,1,2,2,40,0,-1,1,2,1,0,104522,94265,94658,87963,84372,76296,11372,94265,0,0,8637,8324,1
80000,1,3,2,23,-1,0,1,-2,-1,0,13133,13338,12247,0,11567,11999,13133,2011,1045,0,11567,1858,1
100000,2,2,2,38,0,0,0,1,0,0,44572,45133,42260,43442,42115,44051,4177,13267,3441,3044,6552,3111,0
60000,2,1,2,37,1,0,2,0,0,0,49643,42826,44817,50084,50731,45155,0,4771,5073,1525,12947,10685,0
120000,2,1,2,22,-1,0,0,-2,0,-1,40982,41378,43405,0,41940,41622,40982,5867,12597,0,9558,41622,0
200000,1,1,1,30,0,-2,-2,0,2,0,135435,0,0,121169,112426,105255,28408,0,0,12476,0,4742,1
100000,1,2,2,53,0,0,-1,-1,0,-1,-1679,-1745,-1685,-1745,-1928,-1886,506,1765,1947,204,1078,354,0
100000,2,3,1,37,-2,0,-1,-1,-1,0,0,33377,36220,36704,35362,33671,0,6923,36220,36704,35362,9202,0
140000,2,2,2,35,-2,-1,0,0,1,0,0,-2478,-2241,-2199,80043,82109,0,1904,1049,1967,6034,16061,0
200000,2,2,1,21,-1,-1,-1,-1,-2,-2,0,0,0,0,0,0,1496,1976,2082,1758,0,0,0
230000,1,2,1,33,-2,0,1,-1,-1,0,0,0,0,0,0,0,0,692,0,1012,2375,28,0
190000,2,2,1,51,2,0,0,-1,-1,2,143600,144601,151664,156346,165940,166347,2688,32557,30391,156346,165940,0,1
100000,2,2,1,48,2,2,1,1,0,0,0,0,0,0,0,64707,0,0,0,0,681,11831,0
160000,1,2,2,36,0,3,2,2,2,1,0,0,0,0,87357,90585,1284,0,0,0,2557,10491,1
80000,2,1,1,32,0,0,0,0,0,-2,11583,12331,11299,12422,12075,294,2040,1988,2512,3022,2758,0,0
60000,2,1,1,34,2,1,0,0,0,0,42758,48969,43992,40416,37518,37524,3424,1035,12938,6870,3707,5624,1
100000,2,1,1,42,0,0,0,2,2,2,60856,53262,52610,54471,55776,51054,8524,14350,9607,2535,4561,4652,0
180000,1,2,2,23,0,0,0,0,0,-1,58058,53133,58601,64309,71293,68031,13060,9105,1767,18294,20697,68031,0
160000,1,2,2,42,0,0,1,-1,2,2,75595,80891,81455,81746,86719,88134,14758,16563,5960,81746,10065,3847,0
130000,2,1,2,40,0,0,2,1,1,0,42825,43263,39630,40507,36393,40416,12316,9748,3258,3830,3668,8313,0
120000,2,1,2,42,2,-1,2,2,-2,0,78445,74854,72075,79839,93,80571,4808,74854,8260,1899,0,5845,0
10000,2,1,1,26,1,0,-1,0,1,-1,6683,6380,6038,6302,6062,5547,691,1785,6038,1573,503,5547,0
150000,2,1,2,26,0,-1,0,0,2,0,67938,63692,61183,57393,61518,58246,14045,63692,2007,15667,3077,6219,0
150000,1,2,2,41,0,0,1,-1,-1,0,29351,27948,27431,23279,23273,24432,6432,1195,1724,23279,23273,1975,0
150000,1,1,2,49,0,-1,0,-2,0,0,28475,31505,31625,194,30679,27856,3159,31505,1191,0,3580,7109,0
80000,2,2,1,42,1,1,1,0,-1,0,0,0,0,0,0,37000,0,0,0,1840,848,8228,0
50000,1,3,1,25,0,0,0,0,0,0,0,0,0,0,0,0,1569,486,669,1190,24,1457,0
30000,2,2,2,37,1,1,1,1,-2,3,21940,21879,18878,17688,0,17628,0,1051,582,0,0,1547,1
120000,2,1,2,52,0,0,0,-1,-1,-1,0,49920,49957,53029,53066,51358,385,3199,6469,53029,53066,51358,0
70000,1,2,1,31,2,1,1,2,2,1,42884,39010,42383,42034,48191,44228,0,1059,0,2029,3176,0,0
100000,2,1,1,33,-2,0,0,1,1,0,0,10732,11690,12356,10973,10711,0,2320,616,680,124,2638,0
100000,2,1,2,31,1,0,1,1,1,0,45215,40283,40812,39045,43703,42532,0,4769,2223,997,2299,11295,0
120000,2,1,2,44,-1,1,-1,0,0,-1,31978,32804,28482,29029,28154,27644,31978,986,28482,6839,5529,27644,0
130000,1,1,2,36,0,-2,-2,-2,-2,0,68962,0,0,204,0,63478,2640,0,0,0,0,7321,0
130000,1,2,2,55,0,1,1,0,0,0,42146,38887,44036,45695,46717,49096,10696,971,0,10073,9139,2153,0
40000,2,1,2,43,-1,0,0,1,-1,-1,20027,22512,23017,23377,20281,20219,20027,1293,2198,780,20281,20219,0
160000,2,1,2,31,0,1,1,-1,0,-1,47774,45664,48520,42403,43017,46487,6909,1562,3003,42403,4764,46487,0
220000,2,1,1,30,0,0,-1,-2,-2,0,-337,-365,-334,0,0,74602,1520,889,264,0,0,10933,0
140000,1,1,1,21,0,-2,-1,0,0,1,0,17,0,36079,40230,35782,1299,0,592,6719,6517,2075,0
110000,2,2,2,24,1,1,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,880,1429,0
250000,2,1,2,39,1,1,0,0,0,0,108141,102942,95112,99849,94111,84552,0,1431,17496,7191,3416,17468,0
140000,1,2,2,54,2,0,2,1,0,2,130105,117025,111433,115325,114438,117316,3394,30713,1233,0,24378,0,1
110000,1,1,1,26,0,0,0,1,1,0,55753,54730,48128,45871,46149,45439,7182,5178,9064,3214,3101,8264,0
500000,1,1,1,46,0,0,0,0,0,0,166758,186179,163722,167778,154879,155437,46377,25437,38124,36045,5871,28169,0
100000,1,2,2,42,-1,0,0,0,0,-1,0,0,55361,48071,43530,45226,398,145,7799,3461,11140,45226,0
300000,1,1,2,39,0,1,0,0,-1,0,67979,60054,63615,61799,57349,52367,5659,0,16003,12472,57349,3810,0
30000,2,3,1,46,-2,-1,0,0,-1,0,0,0,0,0,11795,10921,0,2422,164,1798,11795,2584,0
170000,2,2,2,44,0,0,-2,-2,-2,0,87201,89319,0,0,95,68933,23339,12709,0,0,0,4391,0
390000,1,1,1,34,0,0,0,-1,0,1,0,0,141645,150738,133105,148965,1212,1361,29173,150738,9792,2336,0
450000,1,1,2,31,0,1,1,-1,-1,0,105246,110107,102258,109829,97794,94237,14908,1279,6713,109829,97794,25221,0
50000,2,1,2,21,0,0,0,1,1,-2,24798,23284,25651,27797,25518,0,3760,4641,4689,2378,1398,0,0
120000,1,1,2,43,-1,0,1,1,1,1,47617,50201,44675,40003,39613,37169,47617,7901,896,3830,1940,388,0
80000,1,4,2,44,-1,0,2,1,2,2,-1037,-976,-1013,-953,36445,42275,402,91,0,0,2518,1854,0
70000,2,2,1,54,0,3,3,2,2,2,0,0,0,25063,24582,24806,1014,0,0,2472,0,0,0
10000,1,1,2,40,0,1,1,-1,-2,-2,0,0,4224,4624,0,0,922,0,81,4624,0,0,0
100000,1,1,1,47,0,0,-2,-2,-2,0,0,0,67,132,0,0,1385,197,0,0,0,199,0
140000,2,1,2,31,0,1,2,-1,0,-1,85401,81932,74034,66603,76331,86371,11197,7786,4313,66603,21575,86371,1
380000,2,1,2,37,1,0,0,1,1,2,186275,174242,151858,133538,141879,135084,20341,29427,9880,0,12933,8923,0
50000,2,3,2,42,0,0,0,-1,0,-1,3342,3747,3351,3627,3946,4432,334,1112,215,3627,933,4432,0
190000,2,2,2,50,0,1,1,1,1,0,24210,25245,28612,29145,30552,30560,6128,3026,2440,1965,1109,7180,0
